ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
1660,0.235862461,0.001420858,0.000944051,1173,0.000942972,0.000954674,0.000157204,0.001,-1.5,-1.6,90.8,0,5.4
1670,0.237283319,0.001420858,0.000730754,1173,-0.001097282,0.001080884,-0.000161569,0.001,-1.5,-1.6,90.8,0,5.4
1680,0.238704177,0.001420858,0.000394004,1173,-0.003664963,0.001228722,-0.000474718,0.001,-1.5,-1.6,90.8,0,5.4
1690,0.240125036,0.001420858,0.000251264,1173,-0.004092311,0.001326538,-0.000490986,0.001,-1.5,-1.6,90.8,0,5.4
1700,0.241545894,0.001420858,9.90E-05,1173,-0.004908606,0.001391154,-0.000561569,0.001,-1.5,-1.6,90.8,0,5.4
1710,0.242966752,0.001420858,2.25E-18,1173,-0.006043248,0.001417678,-0.000678442,0.001,-1.5,-1.6,90.8,0,5.4
1720,0.24438761,0.001420858,1.85E-05,1173,-0.007342438,0.001410525,-0.000828476,0.001,-1.5,-1.6,90.8,0,5.4
1730,0.245808468,0.001420858,2.31E-05,1173,-0.00821869,0.001379161,-0.000948435,0.001,-1.5,-1.6,90.8,0,5.4
1740,0.247229327,0.001420858,8.94E-05,1173,-0.008670225,0.001326036,-0.001040627,0.001,-1.5,-1.6,90.8,0,5.4
1750,0.248650185,0.001420858,0.000138945,1173,-0.00854592,0.001261176,-0.001078458,0.001,-1.5,-1.6,90.8,0,5.4
1760,0.250071043,0.001420858,0.000137698,1173,-0.007973798,0.00117432,-0.001080685,0.001,-1.5,-1.6,90.8,0,5.4
1770,0.251491901,0.001420858,2.03E-05,1173,-0.007147436,0.001066088,-0.001067032,0.001,-1.5,-1.6,90.8,0,5.4
1780,0.252912759,0.001420858,0.000163511,1173,-0.0056587,0.000978567,-0.000920336,0.001,-1.5,-1.6,90.8,0,5.4
1790,0.254333618,0.001420858,0.000270815,1173,-0.004012465,0.000919034,-0.000694864,0.001,-1.5,-1.6,90.8,0,5.4
1800,0.255754476,0.001420858,0,1173,-0.0026463,0.000880557,-0.000478301,0.001,-1.5,-1.6,90.8,0,5.4
